Name,Game,Opponent,Site,Outcome,Date,ORtg,DRtg,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FTr,oeFG%,oTOV%,oDRB%,oFTr,Pace,o3PAr
La Salle,13,Dayton,,0,2020-01-02,95.75410263089348,91.6476588328763,0.4076517150395778,0.5240946678072427,0.4953596287703016,0.5389408099688473,0.09636331018221893,0.1079429735234216,0.49340369393139843,0.19901015889554574,0.25116279069767444,0.32981530343007914,0.44921875,0.1958020451574874,0.7488372093023256,0.3658854166666667,1935.225,0.3606770833333333
La Salle,14,Fordham,@,1,2020-01-05,96.10928161970972,91.6866890917828,0.4141791044776119,0.5296410807904288,0.5,0.5422740524781341,0.09899086977414705,0.11281070745697896,0.4987562189054726,0.20490303695572631,0.2533039647577093,0.32960199004975127,0.44945188794153473,0.20182604517059105,0.7466960352422908,0.3654080389768575,2065.375,0.3629719853836784
La Salle,15,Massachusetts,@,0,2020-01-08,95.64862289577567,92.48710473200269,0.4142692750287687,0.5254499227279525,0.5030425963488844,0.5365853658536586,0.10047095761381476,0.1079136690647482,0.4948216340621404,0.20418349289895185,0.25661914460285135,0.3245109321058688,0.45689655172413796,0.20183897734918144,0.7433808553971487,0.3793103448275862,2216.7,0.36091954022988504
La Salle,16,George Mason,,0,2020-01-11,95.18939878137117,93.48083094071947,0.4101184068891281,0.52077019907688,0.5038022813688213,0.5435897435897435,0.10302313798344874,0.10391822827938671,0.4897739504843918,0.20537730623375516,0.263653483992467,0.32508073196986004,0.4625813449023861,0.20351292011484545,0.736346516007533,0.38177874186550975,2357.65,0.3633405639913232
La Salle,17,Rhode Island,@,0,2020-01-18,94.80386446261072,93.51084183673468,0.40978593272171254,0.522274105384292,0.5031446540880503,0.5421686746987951,0.10363520408163264,0.10339256865912763,0.49337410805300713,0.21049671601020348,0.2629695885509839,0.31906218144750254,0.46189495365602473,0.20886479591836732,0.7370304114490162,0.39546858908341914,2499.075,0.36251287332646753
La Salle,18,Richmond,@,0,2020-01-22,93.95055633615617,94.10522743981751,0.41482194417709334,0.5164280048428171,0.5012765957446809,0.5391705069124424,0.10632080984787075,0.1026438569206843,0.48748796920115495,0.20962290661907115,0.26166666666666666,0.32146294513955725,0.4698318496538081,0.20811732991498103,0.7383333333333333,0.4085064292779426,2642.825,0.3639960435212661
La Salle,19,Virginia Commonwealth,,0,2020-01-25,93.91229082515869,94.5579202971004,0.41909090909090907,0.5152762387209118,0.5036378334680679,0.5468409586056645,0.1078417368947293,0.10324483775811209,0.48863636363636365,0.20989613387189845,0.26456692913385826,0.31272727272727274,0.4742268041237113,0.2078274532209684,0.7354330708661417,0.40487347703842547,2786.6000000000004,0.36457357075913777
La Salle,20,Saint Louis,,0,2020-01-29,94.39002671415851,95.22353061120454,0.41373390557939915,0.5149861723596681,0.5030395136778115,0.5441478439425051,0.10806953152877603,0.1009549795361528,0.4879828326180258,0.20891841906979933,0.27191679049034173,0.31244635193133047,0.4741000877963126,0.20730318941054524,0.7280832095096582,0.3942054433713784,2931.175,0.35645302897278314
La Salle,21,Duquesne,@,0,2020-02-02,94.70670048269658,95.73983739837398,0.41435562805872755,0.513530298997427,0.5054308472121651,0.5499021526418787,0.10926829268292682,0.09803921568627451,0.48694942903752036,0.2081322097684693,0.2802816901408451,0.31402936378466556,0.47906197654941374,0.2068292682926829,0.719718309859155,0.3852596314907873,3065.375,0.3592964824120603
La Salle,22,Saint Joseph's,,1,2020-02-08,95.78813917453162,95.53091710922698,0.41835147744945567,0.5167958656330749,0.505524861878453,0.5520446096654275,0.10932016522252241,0.09774436090225563,0.49027993779160184,0.20660186880781334,0.2862903225806452,0.31804043545878696,0.476038338658147,0.20497530979222953,0.7137096774193549,0.38498402555910544,3207.2250000000004,0.36261980830670926
La Salle,23,Richmond,,0,2020-02-12,94.3675667589199,95.75005197350835,0.4236783320923306,0.5119714308903498,0.5,0.5531531531531532,0.10929286329482343,0.09382422802850356,0.4854802680565897,0.20764455082653904,0.27692307692307694,0.3090096798212956,0.47756653992395437,0.20611208458317243,0.7230769230769231,0.37870722433460074,3354.675,0.3596958174904943
La Salle,24,Saint Louis,@,0,2020-02-15,94.40915413183443,96.49247574886923,0.4262177650429799,0.5126208754418474,0.49619289340101524,0.5486111111111112,0.10980570648308821,0.09297052154195011,0.48531518624641834,0.20648417671604127,0.2740740740740741,0.3159025787965616,0.48099415204678364,0.20481893437259976,0.725925925925926,0.39035087719298245,3501.125,0.35526315789473684
La Salle,25,Fordham,,1,2020-02-19,94.24909083366751,95.79622030385792,0.42946058091286304,0.511719395186114,0.49969381506429883,0.5529411764705883,0.11034407037865583,0.09131403118040089,0.4851313969571231,0.20741437243324717,0.2761904761904762,0.3188105117565698,0.4786931818181818,0.20586580294525342,0.7238095238095238,0.3955965909090909,3629.5499999999997,0.3622159090909091
La Salle,26,George Washington,@,1,2020-02-22,94.77560168632266,95.8226723760788,0.4262734584450402,0.5157093907892444,0.4994075829383886,0.5501618122977346,0.11029947899404753,0.08992416034669556,0.4882707774798928,0.20598751267410217,0.2711471610660487,0.32439678284182305,0.47763248451479695,0.20469037928703052,0.7288528389339514,0.4053682037164487,3759.6749999999997,0.364762560220234
La Salle,27,Davidson,@,0,2020-02-25,93.92570862443873,96.24190948860293,0.42282749675745784,0.5129214035778025,0.4954233409610984,0.543171114599686,0.10898206656604159,0.08909853249475891,0.48540856031128404,0.20586456684808485,0.26339285714285715,0.3236057068741894,0.47837658017298734,0.20466115787050065,0.7366071428571429,0.4138389886892881,3897.4749999999995,0.3652694610778443
La Salle,28,St. Bonaventure,,1,2020-02-29,94.15850179833811,95.99684285819993,0.42391984971822166,0.5133198106828939,0.4961453744493392,0.5508345978755691,0.1100066595959845,0.0907258064516129,0.48434564809016906,0.2033982388689074,0.26157158234660927,0.3318722604884158,0.47856685860524634,0.2022543965666083,0.7384284176533907,0.4056301983365323,4042.8999999999996,0.3653230966090851
La Salle,29,Massachusetts,,0,2020-03-04,94.04433792690236,96.39186321035938,0.42347247428917123,0.51247224761656,0.4959871589085072,0.5529411764705883,0.11160661054539384,0.09064039408866995,0.4827586206896552,0.20275614140203718,0.26145833333333335,0.33272837265577737,0.48141263940520446,0.20175041137051963,0.7385416666666667,0.4052044609665427,4182.9,0.3711276332094176
La Salle,30,Saint Joseph's,@,1,2020-03-07,94.67235938370152,96.87063522295713,0.41559953434225844,0.5131300935707818,0.49896265560165975,0.549929676511955,0.11127656381664762,0.08882521489971347,0.48370197904540163,0.20048264340077968,0.2663316582914573,0.33061699650756693,0.4847305389221557,0.19946670360494512,0.7336683417085427,0.40059880239520956,4320.575,0.37305389221556884
Lafayette,1,Columbia,,1,2019-11-05,96.47495361781077,89.23512747875355,0.4,0.6205250596658711,0.5344827586206896,0.5,0.08498583569405099,0.16666666666666666,0.6,0.29684601113172543,0.21739130434782608,0.1,0.4180327868852459,0.28328611898017,0.782608695652174,0.26229508196721313,137.975,0.3114754098360656
Lafayette,2,St. Francis (NY),@,0,2019-11-09,95.43712991988853,93.39055793991416,0.43243243243243246,0.5729820158929319,0.5121951219512195,0.5283018867924528,0.07553648068669527,0.09195402298850575,0.5495495495495496,0.24381748519679552,0.19298245614035087,0.16216216216216217,0.4576271186440678,0.24034334763948498,0.8070175438596491,0.2966101694915254,289.175,0.2627118644067797
Lafayette,3,Princeton,@,1,2019-11-13,101.59193097581722,93.34726576105888,0.4161490683229814,0.594679186228482,0.5056179775280899,0.5443037974683544,0.08359456635318704,0.12295081967213115,0.5745341614906833,0.21873860736419976,0.1875,0.19254658385093168,0.45604395604395603,0.20898641588296762,0.8125,0.25824175824175827,421.05,0.32967032967032966
Lafayette,4,Delaware,,0,2019-11-16,102.88215979569499,99.28703459202536,0.423963133640553,0.6023067065356685,0.5133928571428571,0.5648148148148148,0.07393715341959335,0.1130952380952381,0.5852534562211982,0.22619481940897482,0.21359223300970873,0.16589861751152074,0.4896694214876033,0.21829064342927562,0.7864077669902912,0.24380165289256198,558.125,0.30578512396694213
Lafayette,5,Pennsylvania,,1,2019-11-19,107.84672869807311,101.77464186444303,0.41304347826086957,0.6128736780747772,0.49469964664310956,0.5571428571428572,0.08267407882545792,0.10714285714285714,0.5960144927536232,0.196351381053557,0.2,0.18478260869565216,0.5016501650165016,0.19100563038985105,0.8,0.22772277227722773,692.0,0.35313531353135313
Lafayette,6,FDU,,1,2019-11-24,109.06213864037488,103.89610389610391,0.4114114114114114,0.6123983323081129,0.5090361445783133,0.5621301775147929,0.07936507936507937,0.10087719298245613,0.5930930930930931,0.1971882417381778,0.23225806451612904,0.2072072072072072,0.5183098591549296,0.19480519480519481,0.7677419354838709,0.24788732394366197,826.575,0.35774647887323946
Lafayette,7,Saint Joseph's,@,1,2019-12-03,112.81677681219753,102.7894145294779,0.4177215189873418,0.6238130862634517,0.5025641025641026,0.5665024630541872,0.07765403085725964,0.10344827586206896,0.6037974683544304,0.1790081698496123,0.21739130434782608,0.21012658227848102,0.5132530120481927,0.1757433329927455,0.782608695652174,0.25542168674698795,969.7750000000001,0.3710843373493976
Lafayette,8,Cornell,@,1,2019-12-07,111.24925173826954,101.98711550675984,0.42081447963800905,0.615165249274329,0.5055187637969095,0.5758928571428571,0.07077397695308957,0.10561056105610561,0.5950226244343891,0.18050375282037112,0.21904761904761905,0.2330316742081448,0.4989539748953975,0.17784230106160967,0.780952380952381,0.24686192468619247,1093.975,0.36610878661087864
Lafayette,9,NON-FBS-SCHOOL,,1,2019-12-19,113.7240566995654,98.86022795440911,0.43887775551102204,0.6300346519058548,0.5190839694656488,0.5914396887159533,0.0655868826234753,0.11781609195402298,0.6092184368737475,0.183583120100727,0.2264957264957265,0.23847695390781562,0.47714808043875684,0.1807638472305539,0.7735042735042735,0.24680073126142596,1240.65,0.36380255941499084
Lafayette,10,Rutgers,@,0,2019-12-22,108.62899693385894,97.70795222210266,0.4412296564195298,0.6079424742605001,0.5042158516020236,0.5948905109489051,0.0731733562896804,0.10696517412935323,0.5867992766726944,0.19272886552781426,0.21851851851851853,0.22423146473779385,0.4778688524590164,0.18938986333799634,0.7814814814814814,0.23114754098360657,1381.875,0.34098360655737703
Lafayette,11,Sacred Heart,@,1,2019-12-29,106.70701621657182,96.88087672654171,0.434991974317817,0.5885127535285367,0.5089020771513353,0.5980066445182725,0.07003436871798197,0.11261261261261261,0.5682182985553772,0.18683595934344263,0.22903225806451613,0.2231139646869984,0.4704579025110783,0.18416445107321183,0.7709677419354839,0.23338257016248154,1531.0750000000003,0.34416543574593794
Lafayette,12,Boston University,@,0,2020-01-02,106.62963410216155,97.76453055141579,0.4338781575037147,0.5909516798286708,0.5047619047619047,0.6073619631901841,0.07034277198211623,0.10602910602910603,0.5698365527488856,0.18596787827557054,0.2166172106824926,0.23179791976225855,0.47628726287262874,0.18360655737704915,0.7833827893175074,0.23035230352303523,1666.8500000000004,0.34823848238482386
Lafayette,13,Bucknell,,0,2020-01-05,105.42980141646991,98.96407317610755,0.43543956043956045,0.5849899830482355,0.5030978934324659,0.6091954022988506,0.06832708838439497,0.10606060606060606,0.5618131868131868,0.18775170115261766,0.21621621621621623,0.2403846153846154,0.48072139303482586,0.18624641833810887,0.7837837837837838,0.22885572139303484,1807.525,0.34328358208955223
Lafayette,14,Holy Cross,,1,2020-01-08,106.66528722551274,98.64137400666495,0.43645699614890887,0.5907801621637109,0.5057736720554272,0.6122994652406417,0.06972571135606254,0.11170212765957446,0.5654685494223364,0.18725913664226776,0.2196969696969697,0.25288831835686776,0.48092485549132946,0.18559343758010766,0.7803030303030303,0.21965317919075145,1941.8250000000003,0.34797687861271676
Lafayette,15,Loyola (MD),@,1,2020-01-11,105.96282599763127,98.00449825333779,0.4412811387900356,0.582158128170398,0.5042372881355932,0.615,0.06795233765612288,0.11461794019933555,0.5569395017793595,0.18079423778792927,0.21658986175115208,0.24555160142348753,0.47783783783783784,0.1789730583337321,0.783410138248848,0.2227027027027027,2079.175,0.3491891891891892
Lafayette,16,Colgate,,1,2020-01-15,106.1753667690208,98.18435439962201,0.44666666666666666,0.5822626917799676,0.5060240963855421,0.616822429906542,0.06659617072018358,0.11076443057722309,0.5588888888888889,0.18014329580348,0.22004357298474944,0.2388888888888889,0.4787234042553192,0.17818975408913984,0.7799564270152506,0.21580547112462006,2210.3,0.3505572441742654
Lafayette,17,Navy,@,0,2020-01-18,106.18325869789871,98.76858835059011,0.44758909853249473,0.5793084006765645,0.5014005602240896,0.6172566371681416,0.06647066342835228,0.11078717201166181,0.5560796645702306,0.17740268687564584,0.2210953346855984,0.2431865828092243,0.47632575757575757,0.1755507264902637,0.7789046653144016,0.21022727272727273,2334.6500000000005,0.3503787878787879
Lafayette,18,Army,,0,2020-01-22,106.44622714500953,100.85724634764756,0.4474975466143278,0.5753400537042743,0.5026501766784452,0.6108786610878661,0.06519901799009939,0.1056241426611797,0.5520117762512267,0.17265952681516467,0.22556390977443608,0.24141315014720313,0.4901785714285714,0.1706443433814947,0.7744360902255639,0.2017857142857143,2470.2000000000007,0.34910714285714284
Lafayette,19,Lehigh,@,1,2020-01-25,106.66975630479278,99.79986657771845,0.4502325581395349,0.577510140927529,0.503784693019344,0.6086956521739131,0.06632993424187551,0.10299869621903521,0.5544186046511628,0.172247325531997,0.2222222222222222,0.23627906976744187,0.48767006802721086,0.17001810730963493,0.7777777777777778,0.19982993197278912,2606.2750000000005,0.34778911564625853
Lafayette,20,Colgate,@,1,2020-01-29,106.88223567496384,100.24573576178084,0.45366284201235657,0.5807182463183417,0.5031695721077655,0.6119402985074627,0.06432494940734315,0.10074626865671642,0.558252427184466,0.17191872268046887,0.2150170648464164,0.2321270962047661,0.4855305466237942,0.16984677652500718,0.7849829351535836,0.2057877813504823,2750.5250000000005,0.3536977491961415
Lafayette,21,American,,1,2020-02-01,107.02271544997394,99.84239018707596,0.4511784511784512,0.5819347539128795,0.5037821482602118,0.6127886323268206,0.06784074556294112,0.10283687943262411,0.5576599326599326,0.1720131784289925,0.21428571428571427,0.2441077441077441,0.48660030627871365,0.16994449393544844,0.7857142857142857,0.20520673813169985,2901.050000000001,0.35222052067381315
Lafayette,22,Bucknell,@,1,2020-02-03,106.7144492558857,99.64412811387898,0.45044319097502017,0.5797414958628522,0.5021645021645021,0.6126279863481229,0.06691047444118273,0.10568181818181818,0.5560032232070911,0.17122094470160762,0.21362229102167182,0.24738114423851731,0.483187134502924,0.16924414123357984,0.7863777089783281,0.20687134502923976,3031.250000000001,0.3567251461988304
Lafayette,23,Lehigh,,0,2020-02-08,105.68190823361594,99.16577808442574,0.4525096525096525,0.5750754635618801,0.4993131868131868,0.6105610561056105,0.06774132848271967,0.11014176663031625,0.5505791505791506,0.17053649259053802,0.20765832106038293,0.25096525096525096,0.47928370786516855,0.16872608668381103,0.792341678939617,0.21629213483146068,3171.675000000001,0.35603932584269665
Lafayette,24,Army,@,0,2020-02-12,104.27433574512067,99.05667474084882,0.4539425202652911,0.5661187033736054,0.4947712418300654,0.6032,0.0680036709946289,0.10867293625914315,0.5416359616801769,0.16902778622241132,0.20555555555555555,0.24465733235077378,0.4804713804713805,0.16730106669475073,0.7944444444444444,0.21077441077441078,3306.375000000001,0.35555555555555557
Lafayette,25,Holy Cross,@,1,2020-02-15,104.17699011863463,98.77257152770747,0.4498587570621469,0.5653810864681874,0.4981203007518797,0.5926493108728943,0.06708207433966082,0.10663983903420524,0.5406073446327684,0.16906170752324592,0.20694259012016022,0.2443502824858757,0.4782890473104342,0.16770518584915203,0.7930574098798397,0.21451717433570966,3444.5750000000007,0.355800388852884
Lafayette,26,Boston University,,1,2020-02-19,103.9282400247448,98.39488814333244,0.44663494221617944,0.5637067992557118,0.4954627949183303,0.5937961595273265,0.06793535004802806,0.10603112840466926,0.5390890550645819,0.167027528611197,0.20308483290488433,0.2406526172671652,0.47654784240150094,0.16538359806774042,0.7969151670951157,0.217010631644778,3573.975000000001,0.35709818636647905
Lafayette,27,Loyola (MD),,0,2020-02-23,103.32600811616084,98.15918138341925,0.4497079818299805,0.5584947458936353,0.49510650546919976,0.5997150997150997,0.06893050842929278,0.1077788191190253,0.5337443218689163,0.16717673546978007,0.2077764277035237,0.2381570408825438,0.4755287009063444,0.16564695824093614,0.7922235722964763,0.2308157099697885,3725.7750000000005,0.3552870090634441
Lafayette,28,American,@,0,2020-02-26,102.97855699667598,98.95671934717485,0.45157232704402517,0.5570048649792004,0.49664804469273743,0.5997229916897507,0.06714182419171572,0.10940325497287523,0.5323899371069183,0.169979795346412,0.21219226260257915,0.24213836477987422,0.4807242990654206,0.16837103604999482,0.7878077373974208,0.22897196261682243,3854.0750000000007,0.35397196261682246
Lafayette,29,Navy,,1,2020-02-29,102.84113140390512,98.92984542211651,0.44775212636695016,0.5560332473488105,0.4959393611261505,0.5949197860962567,0.06909068151949432,0.11140350877192982,0.531591737545565,0.16912999028133635,0.21184510250569477,0.23754556500607532,0.4802148106274731,0.16772013267413477,0.7881548974943052,0.22894290559638214,3978.1000000000004,0.355568117580554
Lafayette,30,Army,@,1,2020-03-05,102.88416997830166,98.83109504756608,0.44190140845070425,0.5561852545008831,0.4986931521170936,0.5927835051546392,0.06962660316462581,0.11308016877637131,0.5316901408450704,0.16919813735768094,0.21349557522123894,0.23826291079812206,0.48013064779531844,0.16778077290364693,0.786504424778761,0.22482308111050625,4119.025000000001,0.35492651061513336
Lafayette,31,Colgate,@,0,2020-03-08,102.71917597864346,99.84085377270173,0.43852691218130313,0.5530540079879925,0.49570923775870773,0.5927318295739349,0.06880733944954129,0.11256117455138662,0.5271954674220963,0.16678872640506506,0.21558164354322304,0.23909348441926345,0.48323729701414353,0.16523123010672158,0.7844183564567769,0.22210581456259823,4252.85,0.35777894185437403
Lamar,1,NON-FBS-SCHOOL,,1,2019-11-05,108.04020100502514,47.7326968973747,0.36923076923076925,0.5922865013774106,0.6615384615384615,0.5882352941176471,0.26252983293556087,0.2727272727272727,0.6153846153846154,0.2763819095477387,0.5,0.24615384615384617,0.3,0.26252983293556087,0.5,0.14545454545454545,163.39999999999998,0.4
Lamar,2,NON-FBS-SCHOOL,,1,2019-11-08,116.93057247259439,60.33452807646357,0.2692307692307692,0.5607476635514019,0.6375838926174496,0.5185185185185185,0.21505376344086025,0.2571428571428571,0.5641025641025641,0.18879415347137637,0.5066666666666667,0.20512820512820512,0.36086956521739133,0.1851851851851852,0.49333333333333335,0.20869565217391303,331.59999999999997,0.391304347826087
Lamar,3,Duquesne,@,0,2019-11-12,104.24548129466163,69.61233847436432,0.2761904761904762,0.5370290168904287,0.5747663551401869,0.5048543689320388,0.2000833680700292,0.21,0.5333333333333333,0.21017234131988233,0.4095238095238095,0.20952380952380953,0.3866279069767442,0.20842017507294708,0.5904761904761905,0.2558139534883721,477.79999999999995,0.4186046511627907
Lamar,4,Mount St. Mary's,,1,2019-11-15,105.38298910391934,73.53059743610417,0.28679245283018867,0.5501782985226694,0.5555555555555556,0.5227272727272727,0.17737644118358462,0.1937984496124031,0.5452830188679245,0.19840624491787284,0.36923076923076925,0.2339622641509434,0.4144736842105263,0.19672659840361204,0.6307692307692307,0.25,617.525,0.4342105263157895
Lamar,5,Utah Valley,@,1,2019-11-21,103.40348142374643,77.57321627465113,0.2727272727272727,0.5379832387131658,0.5389048991354467,0.4620253164556962,0.15986372272816615,0.2,0.5227272727272727,0.18965965185762537,0.3411764705882353,0.2545454545454545,0.42132867132867136,0.19131232392059228,0.6588235294117647,0.2692307692307692,766.4749999999999,0.4405594405594406
Lamar,6,Kentucky,@,0,2019-11-24,99.99449369528111,83.66622281402573,0.2715736040609137,0.5147100504506548,0.5253012048192771,0.45251396648044695,0.14869063470927651,0.17435897435897435,0.5,0.18060679478002314,0.32857142857142857,0.2512690355329949,0.45043731778425655,0.18197958277851753,0.6714285714285714,0.27988338192419826,904.625,0.4314868804664723
Lamar,7,UAB,@,0,2019-11-26,96.15016280406053,84.1533763148965,0.2741228070175439,0.4910976325572295,0.5090180360721442,0.4416243654822335,0.14930437733288088,0.17167381974248927,0.47478070175438597,0.17812679563302047,0.3228346456692913,0.2543859649122807,0.43596059113300495,0.18032866353192106,0.6771653543307087,0.2733990147783251,1037.825,0.42610837438423643
Lamar,8,Texas Southern,@,0,2019-11-30,95.745566563983,85.71788730618934,0.2673076923076923,0.49099137562974987,0.5177935943060499,0.4311111111111111,0.14790537417538552,0.15298507462686567,0.4740384615384615,0.18483057197568892,0.3333333333333333,0.2653846153846154,0.4455337690631808,0.18656246060758855,0.6666666666666666,0.30718954248366015,1195.525,0.41612200435729846
Lamar,9,Rice,,1,2019-12-07,96.13530153549439,85.14134209641884,0.2720970537261698,0.49689440993788825,0.5182829888712241,0.4365079365079365,0.14339594458344224,0.16723549488054607,0.47746967071057195,0.1884133224538239,0.328125,0.2738301559792028,0.4453125,0.18970088502184546,0.671875,0.314453125,1343.525,0.427734375
Lamar,10,NON-FBS-SCHOOL,,1,2019-12-11,96.8077607331073,84.2218559752447,0.26582278481012656,0.4994631290914759,0.5257142857142857,0.44765342960288806,0.13992129427197203,0.17647058823529413,0.47705696202531644,0.19066160921083547,0.33903133903133903,0.2990506329113924,0.43847487001733104,0.1910463825636541,0.6609686609686609,0.292894280762565,1488.0500000000002,0.41074523396880414
Lamar,11,TCU,@,0,2019-12-14,94.14494169363209,86.47919286086663,0.26705370101596515,0.4911140836995987,0.5168393782383419,0.46283783783783783,0.13493207396730963,0.17105263157894737,0.46879535558780844,0.1965931986079736,0.32564102564102565,0.2931785195936139,0.45123839009287925,0.19749149007942593,0.6743589743589744,0.2647058823529412,1634.1750000000002,0.4117647058823529
Lamar,12,Southeastern Louisiana,,1,2019-12-18,95.45735302375203,87.52636759949374,0.27058823529411763,0.488253202366592,0.5221445221445221,0.4815950920245399,0.13387709182955984,0.1606714628297362,0.46601307189542485,0.19091470604750407,0.3416856492027335,0.2901960784313726,0.45698166431593795,0.19125298832794263,0.6583143507972665,0.2609308885754584,1779.325,0.4118476727785614
Lamar,13,Northwestern State,@,0,2019-12-21,94.76010921856715,88.39836803012867,0.27106227106227104,0.4869704663904851,0.5185995623632386,0.4812680115273775,0.13913589287582384,0.15730337078651685,0.4633699633699634,0.19139253673124432,0.3368869936034115,0.29914529914529914,0.4625,0.19248875405377133,0.6631130063965884,0.26842105263157895,1917.275,0.4144736842105263
Lamar,14,New Orleans,@,1,2020-01-02,95.41337724608903,88.4771167325556,0.2745995423340961,0.4923276853101414,0.5175619834710744,0.4772117962466488,0.1377604229827072,0.1509433962264151,0.4679633867276888,0.19276408194895145,0.3333333333333333,0.30434782608695654,0.4659653465346535,0.19305862094055443,0.6666666666666666,0.2834158415841584,2063.125,0.40965346534653463
Lamar,15,Abilene Christian,,0,2020-01-04,94.93154411098016,89.44324753373398,0.27518959913326113,0.4948482843368938,0.516504854368932,0.4835443037974684,0.13516271686132214,0.15414258188824662,0.46912242686890576,0.19947411370024484,0.3314393939393939,0.3076923076923077,0.46788990825688076,0.19956911214423403,0.6685606060606061,0.2809633027522936,2205.2749999999996,0.4048165137614679
Lamar,16,Nicholls State,,0,2020-01-08,93.60161822633877,88.91342193537429,0.2829218106995885,0.4940991345397325,0.5141552511415525,0.4891041162227603,0.13162923018130865,0.15439856373429084,0.46810699588477367,0.2061109336740126,0.32142857142857145,0.30349794238683125,0.46670247046186897,0.20551144325081738,0.6785714285714286,0.2771213748657358,2351.6749999999997,0.40171858216971
Lamar,17,Houston Christian,@,1,2020-01-11,95.71246413771121,90.71179691388751,0.28237585199610515,0.5076936083868786,0.5091066782307025,0.5,0.12822299651567945,0.14686468646864687,0.47955209347614414,0.20401657634682824,0.3156089193825043,0.3193768257059396,0.4725274725274725,0.20388252862120457,0.6843910806174958,0.27472527472527475,2510.4249999999997,0.3946053946053946
Lamar,18,Sam Houston,,0,2020-01-15,95.22032759971644,90.7872197810382,0.2893772893772894,0.5055267223961016,0.5077677841373671,0.505307855626327,0.13107916883890666,0.1435257410296412,0.4766483516483517,0.20297750083952096,0.3113964686998395,0.32783882783882784,0.47879359095193214,0.20257689729649214,0.6886035313001605,0.27521206409048066,2682.75,0.39585296889726673
Lamar,19,Texas A&M-Corpus Christi,@,0,2020-01-18,94.49599773322946,90.80614339302144,0.288946910356832,0.5031304216640266,0.5011673151750973,0.5010141987829615,0.13164413617382686,0.1394658753709199,0.4734551784160139,0.202592618828363,0.30441400304414,0.3237597911227154,0.4765554553651939,0.20242055347158325,0.69558599695586,0.2921550946798918,2824.6,0.39224526600541026
Lamar,20,Incarnate Word,@,1,2020-01-22,95.80878639959604,91.52548076114203,0.28807947019867547,0.5106764758657815,0.5026138909634055,0.5019011406844106,0.13257735080841898,0.1398002853067047,0.48054635761589404,0.20333277226056223,0.30837004405286345,0.3228476821192053,0.4819432502149613,0.20324040580783012,0.6916299559471366,0.29492691315563196,2971.175,0.39724849527085127
Lamar,21,Stephen F. Austin,,0,2020-01-25,95.42628560412551,91.88312209853339,0.28846153846153844,0.5141343673723753,0.5003594536304816,0.5064220183486239,0.1310780203363693,0.1386271870794078,0.4823717948717949,0.20948800745417454,0.30440967283072545,0.33092948717948717,0.4827444535743632,0.20946781681204116,0.6955903271692745,0.30156121610517667,3112.5,0.3894823336072309
Lamar,22,McNeese State,@,1,2020-02-01,96.59828615943911,92.9806061161799,0.2985529322162985,0.5205195318287323,0.4962302947224126,0.5069204152249135,0.1295982149679825,0.13164556962025317,0.48895658796648894,0.20712725495287707,0.3006802721088435,0.32977913175932977,0.48562548562548563,0.20723488148182106,0.6993197278911565,0.3006993006993007,3272.5,0.3861693861693862
Lamar,23,Central Arkansas,,1,2020-02-05,96.86576336659742,92.9402297168776,0.29788783685360526,0.5202602873219956,0.4977139124755062,0.5124378109452736,0.12817323871534125,0.12832929782082325,0.4883466860888565,0.2036814842995523,0.2975420439844761,0.33357611070648213,0.4859154929577465,0.20367254371204913,0.702457956015524,0.29280948851000743,3417.175,0.3876945885841364
Lamar,24,Abilene Christian,@,0,2020-02-08,95.52104938617637,93.89038634321652,0.29790209790209793,0.5132839327670341,0.49344978165938863,0.5080906148867314,0.12690925426774483,0.12997658079625293,0.4807692307692308,0.20348674253041094,0.2928921568627451,0.3384615384615385,0.49254790631653655,0.2038409703504043,0.7071078431372549,0.2895670688431512,3564.7,0.39389638041163944
Lamar,25,Nicholls State,@,0,2020-02-12,95.42689916521694,94.07251310315014,0.296070460704607,0.5149102763749618,0.4948764315852923,0.5086071987480438,0.1242773004808991,0.1326644370122631,0.4806910569105691,0.2049871208749714,0.2904761904761905,0.3448509485094851,0.49389416553595655,0.20532771383800721,0.7095238095238096,0.27951153324287653,3704.475,0.3914518317503392
Lamar,26,Houston Christian,,1,2020-02-15,95.91280653950956,93.88332014990209,0.2979830839297333,0.5165618448637317,0.4965156794425087,0.5104790419161677,0.12293009323495467,0.13326226012793177,0.48243331164606373,0.20345140781108087,0.29128440366972475,0.3448275862068966,0.49349804941482445,0.20332741159536805,0.7087155963302753,0.27503250975292587,3854.6749999999997,0.39011703511053314
Lamar,27,Sam Houston,@,1,2020-02-19,96.16465386969067,93.48240661107579,0.3007518796992481,0.5183719082818328,0.4980435997764114,0.5114942528735632,0.12264891747373144,0.13203684749232344,0.4843358395989975,0.2033195538959174,0.2901439645625692,0.34398496240601506,0.4922021210230817,0.20291914395044183,0.7098560354374308,0.2688708671241422,4007.5,0.3905177791640674
Lamar,28,Texas A&M-Corpus Christi,,1,2020-02-22,96.58180416159622,93.25950890707752,0.3006060606060606,0.5199994810384421,0.4978331527627302,0.5187760778859527,0.1242176215695715,0.12874251497005987,0.48393939393939395,0.20338084509078644,0.2921108742004264,0.35333333333333333,0.49605343047966,0.20317766008666346,0.7078891257995735,0.2671523982999393,4151.924999999999,0.39162112932604737
